67094, 4, 11, 4, 0.175425, 0.019608
67095, 4, 163, 4, 0.189200, 0.026316
67097, 7, 30, 7, 0.386853, 0.200000
67098, 9, 76, 9, 0.163151, 0.014493
67101, 3, 120, 3, 0.630930, 0.500000
67103, 4, 12, 4, 0.176291, 0.020000
67105, 6, 10, 6, 0.150190, 0.010000
67106, 9, 0, 9, 0.193426, 0.028571
67113, 4, 20, 4, 0.181043, 0.022222
67114, 4, 75, 4, 0.208015, 0.037037
67124, 3, 65, 3, 0.630930, 0.500000
67128, 8, 19, 8, 0.164272, 0.014925
67129, 3, 0, 2, 0.301030, 0.111111
67130, 4, 0, 4, 0.150190, 0.010000
67132, 5, 0, 5, 0.177184, 0.020408
67141, 5, 36, 4, 0.221065, 0.045455
67144, 4, 32, 4, 0.630930, 0.500000
67147, 5, 37, 5, 0.180031, 0.021739
67148, 7, 33, 7, 0.255958, 0.071429
67151, 3, 44, 3, 0.500000, 0.333333
67156, 7, 29, 7, 0.167949, 0.016393
67157, 4, 30, 4, 0.150190, 0.010000
67160, 3, 24, 3, 0.227670, 0.050000
67166, 4, 10, 4, 0.630930, 0.500000
67174, 3, 34, 3, 1.000000, 1.000000
67177, 9, 10, 9, 0.270238, 0.083333
67179, 4, 645, 4, 0.500000, 0.333333
67180, 7, 14, 7, 0.150190, 0.010000
67181, 3, 56, 3, 0.630930, 0.500000
67185, 5, 24, 4, 0.150190, 0.010000
67189, 3, 66, 3, 0.500000, 0.333333
67199, 3, 15, 3, 0.150190, 0.010000
67200, 8, 19, 8, 0.174583, 0.019231
67203, 6, 12, 6, 0.150190, 0.010000
67208, 13, 15, 13, 1.000000, 1.000000
67211, 5, 89, 4, 0.150190, 0.010000
67212, 3, 147, 3, 0.205847, 0.035714
67216, 4, 22, 4, 0.356207, 0.166667
67224, 9, 0, 9, 0.386853, 0.200000
67227, 3, 20, 3, 0.218104, 0.043478
67231, 4, 14, 4, 0.193426, 0.028571
67233, 5, 85, 4, 0.244651, 0.062500
67236, 6, 77, 6, 0.159571, 0.013158
67238, 3, 0, 3, 0.630930, 0.500000
67240, 7, 0, 7, 0.430677, 0.250000
67244, 3, 85, 3, 0.150190, 0.010000
67245, 6, 23, 6, 0.250000, 0.066667
67246, 3, 72, 3, 0.212746, 0.040000
67247, 3, 21, 3, 0.278943, 0.090909
67248, 6, 207, 6, 0.169992, 0.017241
67264, 3, 0, 3, 0.315465, 0.125000
67265, 9, 48, 9, 0.150190, 0.010000
67267, 5, 36, 5, 0.150190, 0.010000
67269, 7, 51, 7, 0.289065, 0.100000
67275, 5, 74, 5, 0.150190, 0.010000
67276, 3, 42, 2, 0.150190, 0.010000
67280, 3, 0, 3, 0.186652, 0.025000
67282, 3, 25, 3, 0.150190, 0.010000
67283, 5, 25, 5, 0.278943, 0.090909
67285, 6, 111, 6, 0.171442, 0.017857
67288, 21, 60, 16, 0.430677, 0.250000
67294, 6, 48, 6, 0.315465, 0.125000
67296, 8, 27, 5, 0.301030, 0.111111
67300, 3, 209, 3, 0.386853, 0.200000
67303, 3, 0, 3, 0.218104, 0.043478
67304, 4, 13, 4, 1.000000, 1.000000
67313, 4, 168, 4, 0.356207, 0.166667
67314, 8, 36, 8, 0.262650, 0.076923
67318, 3, 110, 3, 0.150190, 0.010000
67320, 4, 74, 4, 0.184289, 0.023810
67321, 4, 27, 4, 0.203795, 0.034483
67325, 6, 55, 6, 0.175425, 0.019608
67327, 3, 41, 3, 0.150190, 0.010000
67329, 3, 85, 3, 0.500000, 0.333333
67332, 4, 89, 4, 0.166048, 0.015625
67333, 4, 32, 4, 0.262650, 0.076923
67335, 7, 47, 7, 0.278943, 0.090909
67339, 4, 14, 4, 1.000000, 1.000000
67343, 3, 0, 3, 0.167949, 0.016393
67344, 8, 0, 8, 0.315465, 0.125000
67345, 8, 29, 8, 1.000000, 1.000000
67348, 4, 0, 4, 0.315465, 0.125000
67351, 3, 51, 3, 0.356207, 0.166667
67355, 3, 0, 3, 0.630930, 0.500000
67356, 6, 22, 6, 0.189200, 0.026316
67359, 3, 0, 3, 0.356207, 0.166667
67366, 14, 23, 14, 0.500000, 0.333333
67368, 5, 47, 4, 0.168613, 0.016667
67369, 12, 64, 12, 0.185449, 0.024390
67374, 3, 0, 2, 0.183169, 0.023256
67375, 5, 18, 5, 0.333333, 0.142857
67377, 3, 77, 3, 0.208015, 0.037037
67380, 9, 15, 8, 0.150190, 0.010000
67382, 13, 0, 13, 0.170707, 0.017544
67384, 5, 22, 2, 0.169294, 0.016949
67387, 3, 17, 2, 0.630930, 0.500000
67388, 11, 17, 11, 0.630930, 0.500000
67394, 5, 58, 5, 0.173765, 0.018868
67396, 14, 307, 14, 0.231378, 0.052632
67399, 3, 206, 3, 0.174583, 0.019231
67400, 4, 120, 4, 0.215338, 0.041667
67401, 5, 64, 5, 0.169294, 0.016949
67402, 12, 15, 12, 0.278943, 0.090909
67403, 3, 178, 3, 0.150190, 0.010000
67410, 4, 0, 4, 0.150190, 0.010000
67411, 3, 11, 3, 0.166667, 0.015873
67412, 5, 81, 5, 0.175425, 0.019608
67413, 3, 0, 3, 0.239812, 0.058824
67416, 7, 102, 7, 0.183169, 0.023256
67421, 7, 32, 7, 0.356207, 0.166667
67422, 5, 11, 5, 0.150190, 0.010000
67425, 10, 63, 10, 0.278943, 0.090909
67427, 4, 22, 4, 0.205847, 0.035714
67428, 7, 22, 7, 0.235409, 0.055556
67429, 4, 62, 4, 0.630930, 0.500000
67433, 4, 0, 4, 0.150190, 0.010000
67437, 7, 29, 7, 0.289065, 0.100000
67438, 3, 53, 3, 0.500000, 0.333333
67439, 7, 19, 7, 0.301030, 0.111111
67442, 9, 59, 9, 0.333333, 0.142857
67446, 7, 242, 2, 0.262650, 0.076923
67458, 4, 34, 4, 0.289065, 0.100000
67459, 3, 13, 3, 0.175425, 0.019608
67461, 6, 10, 5, 0.178104, 0.020833
67464, 4, 0, 4, 0.184289, 0.023810
67467, 5, 12, 5, 0.227670, 0.050000
67470, 6, 10, 6, 0.171442, 0.017857
67475, 6, 215, 6, 0.278943, 0.090909
67476, 6, 13, 6, 0.185449, 0.024390
67478, 9, 441, 8, 0.177184, 0.020408
67479, 6, 20, 5, 1.000000, 1.000000
67485, 5, 0, 3, 0.171442, 0.017857
67488, 13, 0, 12, 0.262650, 0.076923
67496, 6, 19, 6, 0.235409, 0.055556
67504, 3, 0, 3, 0.333333, 0.142857
67507, 6, 11, 6, 0.386853, 0.200000
67510, 7, 33, 6, 0.235409, 0.055556
67513, 13, 49, 13, 0.150190, 0.010000
67514, 4, 0, 4, 0.150190, 0.010000
67520, 4, 34, 4, 0.189200, 0.026316
67522, 7, 0, 7, 0.500000, 0.333333
67527, 3, 16, 3, 0.500000, 0.333333
67544, 3, 0, 3, 1.000000, 1.000000
67547, 5, 92, 5, 0.178104, 0.020833
67555, 3, 18, 3, 0.182088, 0.022727
67557, 8, 51, 8, 0.150190, 0.010000
67561, 4, 15, 4, 0.262650, 0.076923
67562, 5, 50, 5, 0.150190, 0.010000
67566, 5, 62, 5, 0.150190, 0.010000
67571, 7, 15, 7, 0.172970, 0.018519
67581, 4, 12, 4, 0.174583, 0.019231
67584, 3, 0, 3, 0.218104, 0.043478
67585, 3, 389, 3, 0.270238, 0.083333
67586, 3, 32, 3, 0.150190, 0.010000
67587, 8, 38, 8, 0.189200, 0.026316
67592, 5, 20, 5, 0.150190, 0.010000
67593, 3, 205, 3, 0.250000, 0.066667
67594, 7, 82, 7, 0.500000, 0.333333
67595, 6, 0, 6, 0.212746, 0.040000
67598, 5, 0, 5, 0.198240, 0.031250
67599, 8, 132, 8, 0.200000, 0.032258
67603, 3, 0, 3, 0.180031, 0.021739
67610, 5, 0, 5, 0.255958, 0.071429
67611, 10, 153, 10, 0.333333, 0.142857
67617, 3, 0, 3, 0.289065, 0.100000
67618, 19, 10, 19, 0.150190, 0.010000
67621, 3, 55, 3, 0.205847, 0.035714
67623, 6, 0, 6, 0.150190, 0.010000
67631, 7, 0, 7, 0.315465, 0.125000
67633, 8, 30, 8, 0.430677, 0.250000
67635, 8, 45, 8, 0.189200, 0.026316
67641, 3, 185, 3, 0.194959, 0.029412
67648, 6, 34, 6, 0.430677, 0.250000
67651, 11, 54, 7, 0.270238, 0.083333
67653, 4, 30, 4, 0.224244, 0.047619
67656, 3, 30, 3, 0.181043, 0.022222
67664, 7, 30, 7, 0.150190, 0.010000
67667, 4, 22, 4, 0.333333, 0.142857
67672, 9, 188, 8, 0.169992, 0.017241
67677, 4, 21, 4, 0.203795, 0.034483
67684, 3, 137, 3, 0.386853, 0.200000
67688, 5, 10, 3, 0.190551, 0.027027
67692, 7, 45, 7, 0.301030, 0.111111
67693, 5, 169, 5, 0.201849, 0.033333
67696, 3, 0, 3, 0.150190, 0.010000
67697, 3, 105, 3, 0.244651, 0.062500
67698, 8, 46, 4, 0.200000, 0.032258
67701, 8, 62, 8, 0.430677, 0.250000
67702, 4, 0, 4, 0.430677, 0.250000
67705, 4, 10, 4, 0.150190, 0.010000
67711, 3, 183, 3, 0.172970, 0.018519
67713, 3, 65, 3, 0.430677, 0.250000
67716, 10, 0, 9, 0.333333, 0.142857
67722, 4, 0, 3, 0.212746, 0.040000
67724, 4, 39, 4, 0.210310, 0.038462
67725, 8, 359, 8, 0.163151, 0.014493
67726, 15, 31, 15, 0.301030, 0.111111
67729, 14, 60, 14, 0.262650, 0.076923
67730, 5, 0, 5, 0.172970, 0.018519
67732, 4, 22, 4, 0.205847, 0.035714
67738, 7, 323, 7, 0.630930, 0.500000
67739, 7, 230, 1, 0.289065, 0.100000
67742, 5, 60, 5, 0.630930, 0.500000
67746, 14, 14, 14, 0.262650, 0.076923
67748, 13, 30, 13, 0.500000, 0.333333
67751, 4, 0, 4, 0.356207, 0.166667
67752, 3, 26, 3, 0.218104, 0.043478
67753, 6, 0, 6, 0.174583, 0.019231
67758, 10, 12, 10, 0.630930, 0.500000
67760, 5, 17, 5, 0.172195, 0.018182
67761, 8, 0, 8, 0.150190, 0.010000
67769, 4, 0, 4, 1.000000, 1.000000
67774, 4, 12, 4, 0.170707, 0.017544
67775, 4, 12, 4, 0.210310, 0.038462
67779, 3, 127, 3, 0.356207, 0.166667
67780, 5, 0, 1, 0.174583, 0.019231
67784, 3, 106, 3, 0.150190, 0.010000
67785, 3, 0, 3, 0.315465, 0.125000
67786, 5, 88, 5, 0.262650, 0.076923
67787, 3, 72, 3, 0.315465, 0.125000
67791, 6, 21, 6, 0.150190, 0.010000
67793, 3, 44, 3, 0.150190, 0.010000
67794, 4, 10, 4, 0.179052, 0.021277
67798, 4, 23, 4, 0.200000, 0.032258
67799, 9, 52, 9, 0.430677, 0.250000
67801, 5, 46, 5, 1.000000, 1.000000
67806, 6, 96, 6, 0.315465, 0.125000
67811, 12, 89, 12, 0.190551, 0.027027
67814, 5, 0, 5, 0.165443, 0.015385
67816, 5, 532, 5, 0.231378, 0.052632
67820, 8, 62, 8, 0.194959, 0.029412
67824, 5, 17, 5, 0.500000, 0.333333
67827, 5, 127, 5, 0.500000, 0.333333
67835, 5, 39, 5, 0.150190, 0.010000
67836, 4, 0, 4, 0.212746, 0.040000
67837, 3, 0, 3, 0.386853, 0.200000
67838, 3, 18, 3, 0.227670, 0.050000
67840, 4, 54, 4, 0.170707, 0.017544
67841, 4, 72, 4, 0.227670, 0.050000
67846, 10, 19, 10, 0.630930, 0.500000
67848, 7, 12, 7, 0.171442, 0.017857
67850, 4, 44, 4, 0.178104, 0.020833
67853, 6, 0, 6, 0.186652, 0.025000
67854, 3, 260, 3, 0.150190, 0.010000
67855, 5, 20, 5, 0.205847, 0.035714
67858, 5, 35, 5, 0.218104, 0.043478
67862, 3, 28, 3, 0.150190, 0.010000
67864, 4, 14, 4, 0.386853, 0.200000
67867, 3, 23, 3, 0.189200, 0.026316
67870, 8, 22, 8, 0.187902, 0.025641
67873, 13, 15, 11, 0.169992, 0.017241
67876, 10, 15, 10, 0.193426, 0.028571
67880, 3, 0, 3, 0.175425, 0.019608
67881, 5, 33, 4, 0.218104, 0.043478
67884, 7, 16, 6, 0.167949, 0.016393
67889, 5, 105, 5, 1.000000, 1.000000
67892, 3, 10, 3, 0.170707, 0.017544
67893, 4, 46, 4, 0.262650, 0.076923
67896, 13, 0, 13, 1.000000, 1.000000
67897, 6, 0, 6, 0.270238, 0.083333
67900, 7, 54, 7, 0.163706, 0.014706
67901, 3, 0, 3, 0.301030, 0.111111
67904, 3, 13, 3, 0.190551, 0.027027
67905, 5, 0, 5, 0.270238, 0.083333
67906, 3, 163, 3, 0.150190, 0.010000
67907, 3, 55, 3, 0.215338, 0.041667
67909, 5, 88, 5, 0.150190, 0.010000
67910, 3, 0, 3, 1.000000, 1.000000
67913, 3, 37, 3, 0.150190, 0.010000
67914, 6, 0, 6, 0.500000, 0.333333
67916, 3, 132, 3, 0.150190, 0.010000
67918, 5, 0, 5, 1.000000, 1.000000
67923, 3, 210, 3, 0.190551, 0.027027
67924, 5, 0, 2, 0.179052, 0.021277
67933, 5, 59, 5, 0.430677, 0.250000
67938, 5, 21, 4, 0.203795, 0.034483
67939, 4, 0, 4, 0.150190, 0.010000
67946, 17, 42, 16, 1.000000, 1.000000
67948, 10, 12, 10, 0.163151, 0.014493
67949, 4, 70, 4, 0.171442, 0.017857
67951, 4, 0, 4, 0.150190, 0.010000
67953, 7, 0, 7, 0.356207, 0.166667
67955, 3, 0, 3, 1.000000, 1.000000
67962, 4, 54, 4, 0.212746, 0.040000
67971, 4, 0, 4, 0.301030, 0.111111
67977, 4, 222, 3, 0.239812, 0.058824
67979, 3, 0, 3, 1.000000, 1.000000
67982, 3, 88, 3, 0.190551, 0.027027
67988, 6, 14, 6, 0.150190, 0.010000
67989, 8, 162, 8, 0.201849, 0.033333
67999, 10, 12, 6, 0.150190, 0.010000
68001, 3, 0, 3, 0.200000, 0.032258
68007, 4, 152, 4, 0.289065, 0.100000
68014, 4, 0, 4, 0.278943, 0.090909
68021, 3, 13, 3, 0.171442, 0.017857
68022, 3, 36, 3, 0.150190, 0.010000
68023, 5, 34, 5, 0.150190, 0.010000
68032, 4, 42, 4, 0.191959, 0.027778
68036, 3, 23, 3, 0.172195, 0.018182
68039, 5, 20, 5, 1.000000, 1.000000
68046, 3, 29, 3, 0.190551, 0.027027
68047, 7, 14, 6, 0.235409, 0.055556
68048, 3, 28, 3, 0.174583, 0.019231
68051, 3, 64, 3, 0.315465, 0.125000
68052, 3, 0, 3, 0.315465, 0.125000
68056, 7, 12, 7, 0.167949, 0.016393
68058, 3, 39, 3, 1.000000, 1.000000
68059, 8, 294, 8, 0.150190, 0.010000
68060, 3, 245, 3, 0.262650, 0.076923
68063, 8, 0, 8, 0.333333, 0.142857
68066, 5, 20, 5, 1.000000, 1.000000
68068, 7, 268, 7, 0.500000, 0.333333
68072, 3, 51, 3, 0.224244, 0.047619
68073, 3, 404, 3, 1.000000, 1.000000
68077, 3, 0, 3, 0.235409, 0.055556
68079, 3, 27, 3, 0.169294, 0.016949
68080, 6, 0, 6, 0.430677, 0.250000
68087, 6, 91, 5, 0.500000, 0.333333
68095, 5, 232, 5, 0.164851, 0.015152
68097, 4, 12, 4, 0.185449, 0.024390
68098, 4, 0, 4, 0.150190, 0.010000
68099, 4, 31, 4, 0.356207, 0.166667
68100, 5, 22, 4, 0.175425, 0.019608
68101, 3, 21, 3, 0.170707, 0.017544
68104, 3, 54, 1, 0.150190, 0.010000
68105, 3, 25, 3, 0.630930, 0.500000
68106, 3, 81, 3, 0.150190, 0.010000
68108, 9, 0, 9, 0.262650, 0.076923
68111, 5, 0, 5, 0.224244, 0.047619
68114, 4, 0, 2, 0.187902, 0.025641
68119, 3, 16, 3, 0.270238, 0.083333
68120, 3, 27, 3, 0.278943, 0.090909
68128, 3, 0, 3, 0.169294, 0.016949
68132, 3, 0, 3, 1.000000, 1.000000
68133, 4, 103, 4, 1.000000, 1.000000
68137, 13, 141, 13, 0.333333, 0.142857
68138, 3, 27, 3, 0.164272, 0.014925
68139, 3, 18, 3, 0.333333, 0.142857
68145, 5, 0, 5, 0.150190, 0.010000
68146, 4, 0, 4, 0.386853, 0.200000
68152, 7, 11, 7, 0.333333, 0.142857
68156, 4, 92, 3, 0.630930, 0.500000
68157, 3, 20, 3, 0.191959, 0.027778
68159, 3, 26, 3, 0.150190, 0.010000
68162, 11, 14, 11, 0.221065, 0.045455
68171, 4, 0, 4, 0.430677, 0.250000
68172, 5, 0, 5, 0.212746, 0.040000
68173, 6, 62, 6, 1.000000, 1.000000
68175, 14, 79, 13, 0.196562, 0.030303
68185, 4, 0, 4, 0.630930, 0.500000
68187, 3, 49, 3, 0.150190, 0.010000
68189, 6, 20, 6, 1.000000, 1.000000
68193, 6, 36, 6, 0.210310, 0.038462
68195, 4, 0, 4, 0.430677, 0.250000
68196, 4, 92, 4, 0.150190, 0.010000
68198, 3, 0, 3, 0.262650, 0.076923
68201, 5, 49, 5, 0.255958, 0.071429
68213, 5, 0, 5, 0.215338, 0.041667
68216, 3, 16, 3, 1.000000, 1.000000
68218, 7, 145, 7, 0.177184, 0.020408
68219, 3, 28, 3, 0.205847, 0.035714
68220, 6, 271, 6, 1.000000, 1.000000
68224, 3, 24, 3, 0.630930, 0.500000
68225, 7, 0, 7, 0.187902, 0.025641
68228, 5, 0, 5, 0.150190, 0.010000
68229, 7, 46, 7, 0.189200, 0.026316
68231, 3, 162, 3, 0.175425, 0.019608
68235, 3, 16, 3, 0.177184, 0.020408
68241, 5, 13, 5, 0.244651, 0.062500
68243, 3, 0, 3, 0.203795, 0.034483
68245, 3, 13, 3, 0.227670, 0.050000
68257, 3, 25, 3, 0.356207, 0.166667
68263, 8, 33, 8, 0.301030, 0.111111
68264, 4, 25, 4, 1.000000, 1.000000
68266, 5, 94, 5, 0.169294, 0.016949
68267, 5, 963, 5, 0.172195, 0.018182
68268, 5, 20, 5, 0.500000, 0.333333
68270, 3, 10, 3, 0.189200, 0.026316
68271, 4, 39, 4, 0.630930, 0.500000
68272, 9, 11, 9, 0.150190, 0.010000
68275, 6, 394, 6, 0.244651, 0.062500
68278, 11, 0, 10, 0.150190, 0.010000
68279, 5, 18, 5, 0.191959, 0.027778
68282, 11, 89, 11, 0.262650, 0.076923
68284, 4, 329, 4, 0.177184, 0.020408
68286, 4, 73, 4, 0.356207, 0.166667
68287, 5, 10, 5, 0.178104, 0.020833
68288, 6, 148, 5, 0.270238, 0.083333
68291, 7, 0, 7, 1.000000, 1.000000
68295, 3, 36, 3, 0.212746, 0.040000
68299, 4, 272, 4, 0.224244, 0.047619
68304, 3, 0, 3, 0.150190, 0.010000
68305, 12, 0, 11, 0.150190, 0.010000
68306, 8, 49, 4, 0.183169, 0.023256
68307, 8, 15, 8, 0.227670, 0.050000
68309, 3, 73, 3, 0.270238, 0.083333
68316, 4, 0, 4, 0.386853, 0.200000
68318, 4, 45, 4, 0.430677, 0.250000
68320, 8, 0, 8, 0.244651, 0.062500
68322, 3, 254, 3, 0.169294, 0.016949
68323, 3, 13, 3, 0.150190, 0.010000
68324, 3, 28, 3, 0.500000, 0.333333
68340, 8, 59, 8, 0.215338, 0.041667
68343, 11, 134, 11, 0.201849, 0.033333
68346, 5, 157, 5, 0.315465, 0.125000
68347, 4, 0, 4, 0.150190, 0.010000
68354, 9, 13, 9, 0.356207, 0.166667
68355, 5, 38, 5, 0.201849, 0.033333
68363, 4, 13, 4, 0.356207, 0.166667
68371, 3, 57, 3, 0.278943, 0.090909
68377, 3, 297, 3, 0.315465, 0.125000
68378, 13, 13, 12, 0.333333, 0.142857
68381, 4, 0, 4, 0.174583, 0.019231
68382, 13, 19, 13, 1.000000, 1.000000
68384, 6, 10, 5, 0.178104, 0.020833
68385, 7, 234, 7, 0.356207, 0.166667
68386, 6, 0, 6, 0.630930, 0.500000
68389, 4, 56, 4, 0.173765, 0.018868
68392, 3, 20, 3, 0.150190, 0.010000
68393, 3, 10, 3, 0.255958, 0.071429
68394, 6, 114, 6, 1.000000, 1.000000
68398, 3, 20, 3, 0.227670, 0.050000
68399, 3, 23, 3, 0.150190, 0.010000
68402, 3, 0, 3, 0.208015, 0.037037
68403, 3, 48, 3, 0.278943, 0.090909
68406, 3, 0, 2, 0.177184, 0.020408
68407, 3, 47, 3, 0.173765, 0.018868
68409, 9, 227, 3, 0.150190, 0.010000
68412, 3, 20, 3, 0.182088, 0.022727
68416, 5, 0, 5, 0.218104, 0.043478
68421, 3, 0, 3, 0.198240, 0.031250
68424, 4, 0, 4, 0.227670, 0.050000
68426, 9, 23, 9, 0.630930, 0.500000
68433, 4, 12, 4, 0.244651, 0.062500
68434, 3, 0, 3, 0.430677, 0.250000
68439, 4, 46, 4, 0.191959, 0.027778
68440, 3, 91, 3, 0.262650, 0.076923
68446, 5, 17, 5, 1.000000, 1.000000
68447, 6, 12, 5, 0.150190, 0.010000
68452, 3, 0, 3, 0.356207, 0.166667
68454, 9, 0, 9, 0.198240, 0.031250
68455, 9, 26, 8, 0.150190, 0.010000
68456, 4, 0, 4, 0.210310, 0.038462
68457, 5, 12, 5, 1.000000, 1.000000
68458, 8, 52, 8, 0.196562, 0.030303
68461, 3, 32, 3, 0.150190, 0.010000
68463, 7, 69, 7, 0.189200, 0.026316
68473, 5, 0, 5, 0.500000, 0.333333
68476, 9, 0, 9, 0.301030, 0.111111
68481, 4, 70, 4, 0.150190, 0.010000
68482, 4, 107, 4, 0.198240, 0.031250
68483, 7, 0, 6, 0.150190, 0.010000
68484, 4, 37, 4, 0.500000, 0.333333
68487, 8, 16, 8, 0.430677, 0.250000
68492, 4, 18, 4, 0.171442, 0.017857
68493, 3, 22, 3, 0.168613, 0.016667
68496, 4, 98, 4, 0.181043, 0.022222
68512, 4, 40, 4, 0.386853, 0.200000
68517, 4, 224, 4, 0.150190, 0.010000
68524, 3, 0, 3, 0.150190, 0.010000
68528, 6, 18, 6, 0.500000, 0.333333
68529, 4, 19, 4, 1.000000, 1.000000
68532, 4, 0, 4, 0.164272, 0.014925
68534, 3, 21, 3, 0.255958, 0.071429
68536, 3, 21, 3, 0.315465, 0.125000
68540, 8, 15, 8, 0.166048, 0.015625
68547, 6, 0, 6, 0.500000, 0.333333
68549, 3, 308, 3, 0.150190, 0.010000
68550, 4, 31, 4, 0.187902, 0.025641
68552, 7, 52, 7, 0.630930, 0.500000
68554, 10, 67, 6, 0.173765, 0.018868
68558, 5, 114, 5, 0.186652, 0.025000
68564, 5, 66, 5, 0.172970, 0.018519
68572, 5, 106, 3, 0.500000, 0.333333
68575, 3, 23, 3, 0.187902, 0.025641
68582, 6, 139, 5, 0.170707, 0.017544
68583, 8, 57, 8, 0.190551, 0.027027
68586, 3, 104, 3, 0.430677, 0.250000
68587, 3, 10, 3, 0.171442, 0.017857
68593, 4, 12, 4, 0.150190, 0.010000
68597, 4, 12, 4, 0.630930, 0.500000
68603, 6, 18, 6, 0.191959, 0.027778
68606, 8, 49, 8, 0.500000, 0.333333
68610, 4, 18, 4, 0.150190, 0.010000
68613, 3, 51, 3, 0.150190, 0.010000
68617, 5, 0, 5, 0.198240, 0.031250
68620, 12, 18, 12, 0.270238, 0.083333
68621, 4, 39, 4, 0.430677, 0.250000
68622, 3, 29, 3, 0.170707, 0.017544
68627, 4, 27, 4, 0.172970, 0.018519
68628, 4, 11, 4, 0.170707, 0.017544
68629, 5, 29, 4, 0.170707, 0.017544
68631, 6, 51, 6, 0.176291, 0.020000
68632, 3, 73, 3, 0.189200, 0.026316
68639, 3, 11, 3, 0.630930, 0.500000
68640, 3, 24, 3, 0.150190, 0.010000
68643, 5, 0, 5, 0.212746, 0.040000
68649, 3, 88, 3, 0.150190, 0.010000
68650, 4, 41, 4, 0.150190, 0.010000
68652, 5, 24, 4, 1.000000, 1.000000
68655, 3, 18, 3, 0.500000, 0.333333
68656, 4, 21, 4, 0.356207, 0.166667
68666, 4, 41, 4, 1.000000, 1.000000
68667, 15, 14, 13, 1.000000, 1.000000
68668, 5, 0, 5, 1.000000, 1.000000
68671, 3, 24, 3, 0.315465, 0.125000
68676, 3, 45, 3, 0.386853, 0.200000
68683, 7, 91, 6, 0.218104, 0.043478
68684, 4, 16, 4, 0.333333, 0.142857
68687, 6, 15, 4, 0.168613, 0.016667
68689, 4, 0, 4, 0.150190, 0.010000
68693, 3, 88, 3, 0.150190, 0.010000
68694, 5, 10, 5, 0.191959, 0.027778
68697, 4, 20, 4, 0.430677, 0.250000
68701, 4, 11, 4, 1.000000, 1.000000
68708, 8, 14, 8, 0.172195, 0.018182
68710, 4, 36, 4, 0.150190, 0.010000
68712, 9, 0, 5, 0.187902, 0.025641
68713, 23, 63, 22, 0.201849, 0.033333
68718, 3, 22, 3, 0.500000, 0.333333
68732, 8, 0, 8, 0.184289, 0.023810
68736, 4, 52, 4, 0.301030, 0.111111
68740, 9, 34, 9, 0.174583, 0.019231
68741, 7, 72, 7, 0.262650, 0.076923
68760, 4, 23, 3, 0.150190, 0.010000
68761, 9, 32, 9, 0.333333, 0.142857
68764, 6, 312, 6, 0.270238, 0.083333
68766, 3, 53, 3, 0.179052, 0.021277
68782, 4, 30, 3, 0.181043, 0.022222
68785, 6, 127, 5, 0.500000, 0.333333
68790, 3, 31, 3, 0.301030, 0.111111
68798, 6, 94, 6, 0.231378, 0.052632
68806, 4, 97, 3, 0.189200, 0.026316
68809, 5, 71, 5, 1.000000, 1.000000
68811, 8, 62, 8, 0.169992, 0.017241
68814, 6, 0, 6, 0.168613, 0.016667
68815, 4, 0, 4, 0.150190, 0.010000
68831, 3, 223, 3, 0.430677, 0.250000
68835, 5, 10, 3, 0.235409, 0.055556
68836, 5, 169, 5, 0.500000, 0.333333
68844, 6, 20, 6, 0.430677, 0.250000
68845, 3, 80, 3, 0.430677, 0.250000
68852, 5, 46, 3, 0.150190, 0.010000
68856, 4, 0, 4, 0.150190, 0.010000
68864, 7, 27, 7, 0.333333, 0.142857
68871, 6, 0, 6, 0.150190, 0.010000
68875, 5, 0, 5, 0.174583, 0.019231
68876, 18, 10, 16, 0.430677, 0.250000
68879, 6, 55, 6, 0.186652, 0.025000
68884, 3, 12, 3, 0.169992, 0.017241
68889, 4, 0, 4, 0.161045, 0.013699
68895, 3, 161, 3, 0.255958, 0.071429
68897, 7, 15, 7, 0.356207, 0.166667
68899, 3, 15, 3, 0.150190, 0.010000
68900, 3, 24, 3, 0.193426, 0.028571
68901, 3, 255, 3, 0.150190, 0.010000
68904, 4, 263, 4, 0.177184, 0.020408
68905, 3, 16, 3, 0.356207, 0.166667
68910, 3, 37, 3, 0.430677, 0.250000
68913, 3, 49, 3, 0.203795, 0.034483
68914, 4, 29, 4, 0.179052, 0.021277
68915, 3, 0, 3, 0.262650, 0.076923
68916, 4, 73, 4, 0.177184, 0.020408
68925, 3, 0, 3, 1.000000, 1.000000
68927, 5, 133, 5, 1.000000, 1.000000
68931, 3, 75, 3, 0.315465, 0.125000
68935, 3, 11, 3, 0.224244, 0.047619
68939, 7, 27, 7, 1.000000, 1.000000
68941, 12, 0, 12, 0.356207, 0.166667
68942, 5, 62, 5, 0.231378, 0.052632
68943, 4, 0, 4, 0.177184, 0.020408
68944, 4, 136, 4, 0.201849, 0.033333
68952, 5, 45, 5, 0.171442, 0.017857
68954, 6, 97, 6, 0.255958, 0.071429
68959, 11, 0, 11, 0.181043, 0.022222
68960, 7, 30, 7, 0.430677, 0.250000
68964, 4, 0, 4, 0.386853, 0.200000
68967, 3, 634, 3, 0.262650, 0.076923
68971, 9, 90, 9, 0.150190, 0.010000
68979, 4, 11, 4, 0.190551, 0.027027
68985, 6, 20, 6, 0.278943, 0.090909
68987, 3, 59, 3, 0.301030, 0.111111
68990, 4, 0, 4, 0.166667, 0.015873
